NAME,SYMBOL,IS_PART_OF_SMI,SECTOR,ISIN_CODE,INDUSTRY,MARKET_CAP_MIO,SMI_WEIGHT,PRICE,VOL,TIMESTAMP
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.8,1400,20171012145419
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.8,1400,20171012145420
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.8,1400,20171012145420
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.8,1400,20171012145420
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.8,79,20171012145421
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.8,79,20171012145423
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.8,424,20171012145423
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.8,1400,20171012145423
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.8,399,20171012145423
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.8,1400,20171012145423
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.8,1400,20171012145423
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.8,537,20171012145423
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.8,399,20171012145423
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,80,20171012145434
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,1400,20171012145434
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,941,20171012145434
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,125,20171012145434
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,381,20171012145434
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,300,20171012145434
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,562,20171012145434
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,245,20171012145434
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,125,20171012145434
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,136,20171012145434
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,251,20171012145434
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,180,20171012145434
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,400,20171012145434
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,4600,20171012145434
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,537,20171012145434
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,162,20171012145434
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,603,20171012145434
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.8,1400,20171012145423
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.8,537,20171012145423
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.8,345,20171012145423
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.8,537,20171012145423
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.8,1400,20171012145423
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.8,113,20171012145423
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.8,1261,20171012145423
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.8,139,20171012145423
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.8,133,20171012145423
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.8,56,20171012145423
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.8,10,20171012145423
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.8,2,20171012145423
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,537,20171012145434
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,39,20171012145434
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,153,20171012145434
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,431,20171012145434
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,54,20171012145727
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,15,20171012145457
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,485,20171012145457
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,630,20171012145457
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,360,20171012145457
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,343,20171012145457
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,3182,20171012145457
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,34,20171012145457
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.85,251,20171012145504
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,202,20171012150006
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,60,20171012150037
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,500,20171012150041
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,150,20171012150104
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,10,20171012150111
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,78,20171012150113
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,522,20171012150113
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,30,20171012150456
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,16,20171012150406
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,350,20171012150517
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,63,20171012150216
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,82,20171012150205
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.925,536,20171012150206
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,12,20171012150209
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,110,20171012150639
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,200,20171012150549
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,59,20171012150811
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,20,20171012150908
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,90,20171012150908
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,13,20171012150915
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,190,20171012151153
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,10,20171012150614
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,159,20171012151204
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,222,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,240,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,560,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,800,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,127,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,4,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,300,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,1400,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,307,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,110,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,65,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,10,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,149,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,232,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,381,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,288,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,178,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,174,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,176,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,192,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,26,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,249,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,167,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,163,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,1,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,162,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,167,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,162,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,160,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,760,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,300,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,153,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,320,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,719,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,70,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,163,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,3,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,316,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,662,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,229,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,63,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,546,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,295,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,622,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,300,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.925,300,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,290,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,180,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,350,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,300,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,300,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,223,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,80,20171012151158
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,23,20171012151105
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,300,20171012150855
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,410,20171012150855
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,290,20171012150855
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,967,20171012150855
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.9,33,20171012151007
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,100,20171012151349
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,200,20171012151349
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,42,20171012151404
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,449,20171012151406
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,51,20171012151406
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,18,20171012151515
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,85,20171012151501
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,61,20171012151305
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,46,20171012151305
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,14,20171012151704
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,150,20171012151558
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,168,20171012152131
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,72,20171012152131
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,284,20171012152040
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,200,20171012152105
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,39,20171012152132
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,883,20171012152119
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,200,20171012152119
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,381,20171012152119
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,307,20171012152119
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,129,20171012152119
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,90.95,100,20171012152119
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,347,20171012152120
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,561,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,328,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,59,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,65,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,85,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,320,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,513,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,835,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,140,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,380,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,275,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,381,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,2000,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,324,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,404,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,109,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,189,20171012152657
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,399,20171012152657
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,181,20171012152657
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,135,20171012152657
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,96,20171012152657
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.05,16,20171012153119
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,140,20171012153454
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,132,20171012153729
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,177,20171012153729
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,14,20171012152707
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.05,254,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.05,167,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.05,160,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.05,160,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.05,300,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.05,780,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.05,381,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.05,450,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.05,280,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.05,260,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.05,50,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.05,71,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.05,746,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,40,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,250,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,2000,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,100,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,5000,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,138,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,250,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,131,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,162,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,188,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,150,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,381,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,200,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,300,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,211,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,878,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,125,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,125,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,170,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,14,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,10,20171012154200
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,10,20171012154508
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.05,230,20171012152910
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.05,150,20171012152910
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.05,200,20171012152910
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.05,80,20171012152910
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,125,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,400,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,257,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,100,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,2,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,321,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,185,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,171,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,168,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,765,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,160,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,63,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,41,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,96,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,2,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,153,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,504,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,172,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,186,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,164,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,11,20171012152505
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,289,20171012152508
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,200,20171012152508
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,111,20171012152508
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.05,138,20171012152508
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.05,304,20171012152508
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.05,350,20171012152508
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.05,291,20171012152508
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.05,151,20171012152508
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,139,20171012154232
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.15,300,20171012154704
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.05,3,20171012153928
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,77,20171012154229
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,84,20171012154248
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,6695,20171012153938
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,250,20171012153938
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,250,20171012153938
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,1417,20171012153606
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,179,20171012153606
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,200,20171012153606
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,4,20171012153606
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,300,20171012153606
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,198,20171012153606
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,257,20171012153606
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,103,20171012153606
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,983,20171012153606
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,2018,20171012153606
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,316,20171012153606
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,21,20171012153606
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,124,20171012153606
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,181,20171012153606
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,320,20171012153606
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,5,20171012153606
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,54,20171012153606
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,178,20171012153606
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,579,20171012153606
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,381,20171012153606
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,300,20171012153606
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,120,20171012153606
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,335,20171012153606
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,400,20171012153610
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.0,609,20171012153610
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,381,20171012154219
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,417,20171012154219
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,300,20171012154219
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,1870,20171012154219
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,300,20171012154219
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,126,20171012154219
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,99,20171012154219
SWISS RE N,SREN,1,4800,CH0126881561,60,27644.12,2.69,91.1,430,20171012154219
